省,市,县,县代码,POP_2020_SSP5,POP_2025_SSP5,POP_2030_SSP5,POP_2035_SSP5,POP_2040_SSP5,POP_2045_SSP5,POP_2050_SSP5
河北省,邯郸市,肥乡区,130407.0,368120.0,366585.0,361862.0,355014.0,344945.0,332468.0,316999.0
河北省,邯郸市,峰峰矿区,130406.0,532496.0,539487.0,539507.0,534249.0,525448.0,511904.0,495357.0
河北省,邯郸市,复兴区,130404.0,401467.0,404522.0,403978.0,400871.0,393412.0,383214.0,370258.0
河北省,邯郸市,馆陶县,130433.0,339480.0,339801.0,336495.0,330565.0,322375.0,311433.0,298255.0
河北省,邯郸市,广平县,130432.0,251958.0,250465.0,246754.0,241631.0,234482.0,225099.0,213843.0
河北省,邯郸市,邯山区,130402.0,825820.0,840003.0,845265.0,843336.0,831907.0,815393.0,792603.0
河北省,邯郸市,鸡泽县,130431.0,249769.0,248875.0,246470.0,242728.0,236725.0,229294.0,219485.0
河北省,邯郸市,临漳县,130423.0,643924.0,648687.0,646390.0,640145.0,627829.0,609830.0,588203.0
河北省,邯郸市,邱县,130430.0,228876.0,226382.0,222492.0,217733.0,211253.0,203243.0,193867.0
河北省,邯郸市,曲周县,130435.0,449745.0,446480.0,439934.0,431534.0,419769.0,404938.0,386411.0
河北省,邯郸市,涉县,130426.0,436196.0,438222.0,436221.0,431467.0,424165.0,414765.0,401816.0
河北省,邯郸市,魏县,130434.0,861180.0,860983.0,852089.0,838697.0,818268.0,792298.0,759652.0
河北省,邯郸市,武安市,130481.0,840735.0,833550.0,818949.0,800775.0,776487.0,749951.0,719489.0
河北省,邯郸市,永年区,130408.0,898887.0,908258.0,906984.0,899308.0,882867.0,860497.0,832651.0
河北省,衡水市,安平县,131125.0,330374.0,326644.0,320379.0,312584.0,301947.0,289381.0,274411.0
河北省,衡水市,阜城县,131128.0,348422.0,346336.0,341940.0,336096.0,328158.0,318373.0,307086.0
河北省,衡水市,故城县,131126.0,475329.0,463427.0,450084.0,434792.0,415717.0,394750.0,371559.0
河北省,衡水市,冀州区,131103.0,366608.0,356377.0,344027.0,330382.0,315111.0,298358.0,280670.0
河北省,衡水市,景县,131127.0,540248.0,529578.0,516257.0,500991.0,483665.0,463998.0,441259.0
河北省,衡水市,饶阳县,131124.0,283613.0,278023.0,271372.0,263937.0,254524.0,243464.0,230868.0
河北省,衡水市,深州市,131182.0,555148.0,539830.0,523115.0,504969.0,483231.0,459342.0,433306.0
河北省,衡水市,桃城区,131102.0,547336.0,562218.0,565732.0,563025.0,555059.0,542702.0,526508.0
河北省,衡水市,武强县,131123.0,209488.0,205113.0,199843.0,193958.0,186996.0,179113.0,170119.0
河北省,衡水市,武邑县,131122.0,329989.0,323276.0,315164.0,306465.0,296505.0,284622.0,270795.0
河北省,衡水市,枣强县,131121.0,409579.0,400123.0,388447.0,375863.0,360530.0,341611.0,321103.0
河北省,廊坊市,安次区,131002.0,376876.0,373511.0,366744.0,359080.0,347993.0,335266.0,320557.0
河北省,廊坊市,霸州市,131081.0,644252.0,642918.0,636174.0,625849.0,611035.0,591115.0,567038.0
河北省,廊坊市,大厂回族自治县,131028.0,126446.0,125797.0,124550.0,122158.0,119270.0,115657.0,110913.0
河北省,廊坊市,大城县,131025.0,517341.0,512927.0,504710.0,494652.0,482223.0,467557.0,449384.0
河北省,廊坊市,固安县,131022.0,437090.0,430019.0,419912.0,407866.0,392905.0,375398.0,354682.0
河北省,廊坊市,广阳区,131003.0,541164.0,546136.0,546650.0,543458.0,534456.0,522110.0,504508.0
河北省,廊坊市,三河市,131082.0,686628.0,687753.0,683267.0,674708.0,660318.0,643776.0,623168.0
河北省,廊坊市,文安县,131026.0,530762.0,521703.0,510688.0,497587.0,481222.0,461850.0,438970.0
河北省,廊坊市,香河县,131024.0,368387.0,369466.0,367117.0,362148.0,354170.0,344788.0,333701.0
河北省,廊坊市,永清县,131023.0,355936.0,344429.0,332731.0,320403.0,306557.0,290856.0,273075.0
河北省,秦皇岛市,北戴河区,130304.0,109367.0,109312.0,108259.0,106524.0,103881.0,100704.0,96680.0
河北省,秦皇岛市,昌黎县,130322.0,566133.0,554611.0,539510.0,523097.0,503321.0,480241.0,453442.0
河北省,秦皇岛市,抚宁区,130306.0,384070.0,374808.0,363163.0,349878.0,333670.0,314553.0,293520.0
河北省,秦皇岛市,海港区,130302.0,952871.0,983630.0,1006071.0,1011131.0,1002732.0,988384.0,966270.0
河北省,秦皇岛市,卢龙县,130324.0,361729.0,349714.0,336441.0,321492.0,304818.0,286186.0,265777.0
河北省,秦皇岛市,青龙满族自治县,130321.0,492206.0,476688.0,460346.0,444159.0,426674.0,407493.0,386462.0
河北省,秦皇岛市,山海关区,130303.0,189904.0,191141.0,189550.0,188423.0,186025.0,182247.0,176043.0
河北省,石家庄市,高邑县,130127.0,205190.0,203094.0,199554.0,194920.0,188118.0,180293.0,170786.0
河北省,石家庄市,藁城区,130109.0,833439.0,836031.0,830814.0,819102.0,800543.0,776125.0,745538.0
河北省,石家庄市,晋州市,130183.0,570341.0,573220.0,569986.0,563386.0,552136.0,536294.0,516151.0
河北省,石家庄市,井陉矿区,130107.0,106776.0,106101.0,104429.0,102301.0,99293.0,96134.0,91908.0
河北省,石家庄市,井陉县,130121.0,315379.0,308080.0,299175.0,289754.0,278896.0,267160.0,253892.0
河北省,石家庄市,灵寿县,130126.0,348307.0,342741.0,335565.0,326667.0,316087.0,302701.0,287223.0
河北省,石家庄市,鹿泉区,130110.0,521773.0,520257.0,514830.0,506331.0,493141.0,476600.0,457091.0
河北省,石家庄市,栾城区,130111.0,359537.0,361706.0,360267.0,356406.0,349233.0,339193.0,326339.0
河北省,石家庄市,平山县,130131.0,452680.0,442161.0,429675.0,415485.0,400276.0,382118.0,361768.0
河北省,石家庄市,桥西区,130104.0,986168.0,1024508.0,1048092.0,1058592.0,1054759.0,1039780.0,1016672.0
河北省,石家庄市,深泽县,130128.0,252032.0,249678.0,245463.0,240437.0,233247.0,224242.0,212485.0
河北省,石家庄市,无极县,130130.0,516025.0,521517.0,520393.0,515683.0,506252.0,493908.0,477196.0
河北省,石家庄市,辛集市,130181.0,633653.0,625858.0,613224.0,597948.0,578642.0,555912.0,527826.0
河北省,石家庄市,新华区,130105.0,747797.0,778871.0,792912.0,796993.0,792834.0,781020.0,757404.0
河北省,石家庄市,新乐市,130184.0,520826.0,522568.0,518848.0,511496.0,499919.0,484374.0,464526.0
河北省,石家庄市,行唐县,130125.0,419944.0,414765.0,407054.0,397177.0,383965.0,368760.0,351161.0
河北省,石家庄市,裕华区,130108.0,503106.0,522284.0,534875.0,541470.0,540379.0,533309.0,521324.0
河北省,石家庄市,元氏县,130132.0,435305.0,432351.0,426354.0,416993.0,404304.0,389096.0,370640.0
河北省,石家庄市,赞皇县,130129.0,249123.0,242493.0,235414.0,227802.0,218692.0,207682.0,195074.0
河北省,石家庄市,长安区,130102.0,743078.0,768897.0,780346.0,784450.0,777994.0,765213.0,747976.0
河北省,石家庄市,赵县,130133.0,599754.0,599100.0,593297.0,583840.0,570006.0,551435.0,527263.0
河北省,石家庄市,正定县,130123.0,500164.0,500417.0,495898.0,488743.0,477599.0,463304.0,444469.0
河北省,唐山市,曹妃甸区,130209.0,383108.0,383446.0,380989.0,377209.0,372376.0,365846.0,358503.0
河北省,唐山市,丰南区,130207.0,594853.0,595246.0,591392.0,583067.0,569925.0,552864.0,531699.0
河北省,唐山市,丰润区,130208.0,924244.0,919264.0,907895.0,889876.0,865342.0,835832.0,800517.0
河北省,唐山市,古冶区,130204.0,305377.0,308536.0,308322.0,306178.0,301661.0,295293.0,286964.0
河北省,唐山市,开平区,130205.0,304173.0,305079.0,303391.0,300580.0,295094.0,287309.0,277500.0
河北省,唐山市,乐亭县,130225.0,559395.0,558592.0,553488.0,545526.0,533402.0,518789.0,500428.0
河北省,唐山市,路北区,130203.0,878228.0,923328.0,957178.0,981113.0,991098.0,988013.0,975881.0
河北省,唐山市,路南区,130202.0,391639.0,404508.0,411537.0,415625.0,414878.0,411404.0,403005.0
河北省,唐山市,滦南县,130224.0,594861.0,585909.0,573694.0,558340.0,540249.0,518431.0,493882.0
河北省,唐山市,滦州市,130284.0,585974.0,574628.0,559858.0,542596.0,521320.0,497093.0,468607.0
河北省,唐山市,迁安市,130283.0,753356.0,743263.0,728051.0,709293.0,685145.0,657317.0,625302.0
河北省,唐山市,迁西县,130227.0,398852.0,388377.0,376641.0,363304.0,348452.0,331517.0,313395.0
河北省,唐山市,玉田县,130229.0,707537.0,696392.0,680571.0,662269.0,639218.0,612509.0,579927.0
河北省,唐山市,遵化市,130281.0,762999.0,750286.0,732992.0,712565.0,687055.0,657156.0,624963.0
河北省,邢台市,柏乡县,130524.0,211762.0,209575.0,205960.0,201085.0,194421.0,186643.0,177069.0
河北省,邢台市,广宗县,130531.0,299596.0,297970.0,294553.0,289483.0,282369.0,273965.0,262971.0
河北省,邢台市,巨鹿县,130529.0,402285.0,400473.0,396040.0,389255.0,379756.0,367213.0,352077.0
河北省,邢台市,临城县,130522.0,218137.0,211466.0,204096.0,196284.0,187393.0,176675.0,164910.0
河北省,邢台市,临西县,130535.0,353091.0,349317.0,342200.0,333544.0,322050.0,308416.0,292086.0
河北省,邢台市,隆尧县,130525.0,484042.0,478042.0,469456.0,458591.0,444715.0,427290.0,405948.0
河北省,邢台市,南宫市,130581.0,472636.0,467906.0,458871.0,448048.0,433639.0,416441.0,396151.0
河北省,邢台市,南和区,130506.0,347548.0,346701.0,343016.0,336687.0,327471.0,315961.0,301705.0
河北省,邢台市,内丘县,130523.0,282296.0,275816.0,267652.0,259214.0,249364.0,238373.0,225084.0
河北省,邢台市,宁晋县,130528.0,773991.0,768718.0,757239.0,742284.0,721755.0,696026.0,664123.0
河北省,邢台市,平乡县,130532.0,300010.0,298977.0,295170.0,290069.0,282489.0,273446.0,261372.0
河北省,邢台市,清河县,130534.0,402090.0,401645.0,397853.0,391456.0,381776.0,368781.0,353745.0
河北省,邢台市,任泽区,130505.0,316798.0,314558.0,310068.0,303771.0,294865.0,283694.0,269798.0
河北省,邢台市,沙河市,130582.0,510878.0,506040.0,497692.0,486196.0,472447.0,454866.0,434491.0
河北省,邢台市,威县,130533.0,563555.0,554634.0,542797.0,529000.0,511290.0,490118.0,463771.0
河北省,邢台市,襄都区,130502.0,425893.0,427353.0,425252.0,421402.0,413573.0,402880.0,388550.0
河北省,邢台市,新河县,130530.0,171149.0,168176.0,164001.0,159086.0,152969.0,146348.0,138915.0
河北省,邢台市,信都区,130503.0,768752.0,761250.0,751982.0,738344.0,720459.0,698792.0,669037.0
河北省,张家口市,赤城县,130732.0,229685.0,224087.0,217286.0,210154.0,203475.0,195631.0,187304.0
河北省,张家口市,崇礼区,130709.0,104639.0,102675.0,100277.0,97423.0,94611.0,91406.0,88402.0
河北省,张家口市,沽源县,130724.0,170579.0,166486.0,162185.0,157215.0,152781.0,147072.0,142013.0
河北省,张家口市,怀安县,130728.0,212322.0,210518.0,207573.0,203908.0,199441.0,193706.0,186544.0
河北省,张家口市,怀来县,130730.0,346036.0,340468.0,333677.0,324884.0,314747.0,302980.0,290197.0
河北省,张家口市,康保县,130723.0,197638.0,193232.0,188496.0,183975.0,179632.0,174572.0,168798.0
河北省,张家口市,桥东区,130702.0,369801.0,373371.0,372409.0,369014.0,363874.0,356244.0,346639.0
河北省,张家口市,桥西区,130703.0,354491.0,360056.0,360378.0,357444.0,353459.0,346702.0,337340.0
河北省,张家口市,尚义县,130725.0,146849.0,143288.0,140386.0,136606.0,133351.0,129290.0,124948.0
河北省,张家口市,万全区,130708.0,224513.0,223546.0,221469.0,218630.0,214507.0,209370.0,203520.0
河北省,张家口市,蔚县,130726.0,453532.0,449992.0,443201.0,434649.0,424615.0,412494.0,398447.0
河北省,张家口市,下花园区,130706.0,67018.0,66326.0,65024.0,63066.0,60585.0,58092.0,55619.0
河北省,张家口市,宣化区,130705.0,589397.0,597616.0,599062.0,592947.0,582677.0,570446.0,554698.0
河北省,张家口市,阳原县,130727.0,262658.0,262482.0,260101.0,257052.0,252785.0,246971.0,240231.0
河北省,张家口市,张北县,130722.0,325011.0,322204.0,318174.0,313028.0,307034.0,299827.0,291812.0
河北省,张家口市,涿鹿县,130731.0,334843.0,328977.0,321483.0,312960.0,303755.0,293300.0,280895.0
河南省,安阳市,安阳县,410522.0,919358.0,915910.0,904769.0,887590.0,864074.0,834653.0,798554.0
河南省,安阳市,北关区,410503.0,268749.0,279322.0,283484.0,284091.0,281395.0,276562.0,269368.0
河南省,安阳市,滑县,410526.0,1295092.0,1293903.0,1280343.0,1258161.0,1226205.0,1184340.0,1132299.0
河南省,安阳市,林州市,410581.0,778905.0,765695.0,748900.0,728282.0,703168.0,675366.0,644397.0
河南省,安阳市,龙安区,410506.0,258546.0,260457.0,260631.0,258658.0,253926.0,247149.0,239148.0
河南省,安阳市,内黄县,410527.0,742466.0,740060.0,731828.0,718626.0,699018.0,674795.0,645262.0
河南省,安阳市,汤阴县,410523.0,410215.0,404749.0,396573.0,386269.0,373150.0,358248.0,340535.0
河南省,安阳市,文峰区,410502.0,359923.0,364578.0,364716.0,361541.0,355311.0,347005.0,335997.0
河南省,安阳市,殷都区,410505.0,259344.0,265751.0,268736.0,268255.0,265117.0,259855.0,252345.0
河南省,鹤壁市,鹤山区,410602.0,142710.0,142136.0,140526.0,138126.0,134676.0,130517.0,124873.0
河南省,鹤壁市,浚县,410621.0,684748.0,680124.0,669504.0,655622.0,636316.0,611387.0,581893.0
河南省,鹤壁市,淇滨区,410611.0,304275.0,310234.0,313713.0,312492.0,307342.0,299972.0,291618.0
河南省,鹤壁市,淇县,410622.0,305099.0,304683.0,301681.0,296238.0,288902.0,279563.0,267872.0
河南省,鹤壁市,山城区,410603.0,225174.0,226960.0,227125.0,224308.0,220617.0,214755.0,207988.0
河南省,济源市,济源市,419001.0,717296.0,713368.0,705780.0,692819.0,673220.0,649994.0,623525.0
河南省,焦作市,博爱县,410822.0,388030.0,390267.0,388824.0,385181.0,377839.0,367393.0,354143.0
河南省,焦作市,解放区,410802.0,357512.0,361150.0,363396.0,361955.0,357199.0,349541.0,340610.0
河南省,焦作市,马村区,410804.0,149333.0,149582.0,148032.0,145242.0,141167.0,136194.0,130682.0
河南省,焦作市,孟州市,410883.0,363219.0,359055.0,352364.0,343733.0,332980.0,319543.0,304149.0
河南省,焦作市,沁阳市,410882.0,485131.0,489766.0,488530.0,484106.0,475608.0,463911.0,447674.0
河南省,焦作市,山阳区,410811.0,388153.0,392586.0,391682.0,387776.0,380996.0,371490.0,359598.0
河南省,焦作市,温县,410825.0,446498.0,448826.0,447221.0,442139.0,432809.0,419437.0,403086.0
河南省,焦作市,武陟县,410823.0,684173.0,682952.0,675675.0,664491.0,648027.0,627616.0,600296.0
河南省,焦作市,修武县,410821.0,300235.0,298392.0,295089.0,290195.0,282407.0,271973.0,259335.0
河南省,焦作市,中站区,410803.0,118558.0,118620.0,117399.0,115818.0,113759.0,110904.0,107600.0
河南省,开封市,鼓楼区,410204.0,181425.0,183624.0,183551.0,181933.0,178771.0,175203.0,169737.0
河南省,开封市,兰考县,410225.0,670450.0,663179.0,650820.0,635957.0,615504.0,589268.0,558639.0
河南省,开封市,龙亭区,410202.0,543645.0,552578.0,554824.0,551999.0,541596.0,529228.0,513845.0
河南省,开封市,杞县,410221.0,978725.0,983462.0,977392.0,964494.0,943908.0,916793.0,881475.0
河南省,开封市,顺河回族区,410203.0,152918.0,155084.0,155195.0,154069.0,151673.0,147782.0,142946.0
河南省,开封市,通许县,410222.0,574822.0,578038.0,575016.0,567934.0,555844.0,540627.0,521109.0
河南省,开封市,尉氏县,410223.0,892059.0,888722.0,878056.0,862838.0,840038.0,811562.0,775212.0
河南省,开封市,祥符区,410212.0,664586.0,653575.0,638243.0,619683.0,596696.0,568836.0,536601.0
河南省,开封市,禹王台区,410205.0,87611.0,89796.0,92124.0,93167.0,92867.0,91667.0,89552.0
河南省,洛阳市,瀍河回族区,410304.0,88243.0,89030.0,88659.0,87808.0,86393.0,84446.0,81828.0
河南省,洛阳市,孟津区,410306.0,560808.0,556742.0,547780.0,535103.0,518876.0,499442.0,476431.0
河南省,洛阳市,涧西区,410305.0,819666.0,837206.0,843764.0,841559.0,833133.0,820070.0,800046.0
河南省,洛阳市,老城区,410302.0,224334.0,231161.0,233820.0,234088.0,232316.0,229226.0,225113.0
河南省,洛阳市,栾川县,410324.0,352554.0,352535.0,350760.0,346790.0,340644.0,332930.0,324132.0
河南省,洛阳市,洛龙区,410311.0,680761.0,690617.0,690436.0,683855.0,671194.0,654993.0,634222.0
河南省,洛阳市,洛宁县,410328.0,420428.0,406413.0,391836.0,376860.0,360172.0,340448.0,319977.0
河南省,洛阳市,汝阳县,410326.0,411084.0,399910.0,388256.0,375700.0,361320.0,345011.0,326114.0
河南省,洛阳市,嵩县,410325.0,509174.0,495600.0,481282.0,466203.0,448555.0,427888.0,403634.0
河南省,洛阳市,西工区,410303.0,226436.0,231534.0,233225.0,232941.0,230003.0,226055.0,220600.0
河南省,洛阳市,新安县,410323.0,505152.0,493415.0,479292.0,463673.0,446418.0,425502.0,401844.0
河南省,洛阳市,偃师区,410312.0,590390.0,588781.0,581450.0,571742.0,556745.0,539864.0,519683.0
河南省,洛阳市,伊川县,410329.0,749740.0,737446.0,722107.0,703299.0,680235.0,652747.0,618307.0
河南省,洛阳市,宜阳县,410327.0,589985.0,575441.0,558450.0,540070.0,519041.0,494390.0,467162.0
河南省,漯河市,临颍县,411122.0,767126.0,772011.0,768374.0,759620.0,743781.0,724468.0,696853.0
河南省,漯河市,舞阳县,411121.0,578024.0,574806.0,566723.0,555776.0,539668.0,520188.0,495496.0
河南省,漯河市,郾城区,411103.0,551396.0,557523.0,557907.0,554170.0,545178.0,532823.0,516258.0
河南省,漯河市,源汇区,411102.0,410462.0,417851.0,419988.0,419015.0,414206.0,405505.0,393867.0
河南省,漯河市,召陵区,411104.0,441115.0,444729.0,443978.0,440151.0,432581.0,420807.0,404799.0
河南省,南阳市,邓州市,411381.0,1547934.0,1532776.0,1505606.0,1469923.0,1422096.0,1362385.0,1290580.0
河南省,南阳市,方城县,411322.0,911508.0,889175.0,863130.0,833811.0,798496.0,758351.0,712760.0
河南省,南阳市,南召县,411321.0,584142.0,572497.0,557220.0,540061.0,518639.0,495207.0,469163.0
河南省,南阳市,内乡县,411325.0,594007.0,583620.0,571392.0,556766.0,538405.0,517135.0,491823.0
河南省,南阳市,社旗县,411327.0,651291.0,644998.0,634712.0,620688.0,601393.0,577367.0,549630.0
河南省,南阳市,唐河县,411328.0,1277408.0,1251824.0,1220208.0,1182682.0,1135908.0,1082498.0,1019766.0
河南省,南阳市,桐柏县,411330.0,399360.0,391127.0,381036.0,368692.0,354681.0,339150.0,321184.0
河南省,南阳市,宛城区,411302.0,903591.0,908530.0,903717.0,889876.0,869659.0,843000.0,809834.0
河南省,南阳市,卧龙区,411303.0,1004511.0,1013280.0,1009250.0,995940.0,972904.0,942536.0,903909.0
河南省,南阳市,西峡县,411323.0,448576.0,438161.0,426539.0,414535.0,401595.0,387080.0,371394.0
河南省,南阳市,淅川县,411326.0,710913.0,691600.0,671200.0,649308.0,626036.0,598585.0,567965.0
河南省,南阳市,新野县,411329.0,605440.0,597540.0,585027.0,569712.0,550055.0,526728.0,500345.0
河南省,南阳市,镇平县,411324.0,900507.0,894992.0,881803.0,864002.0,839757.0,809358.0,771014.0
河南省,平顶山市,宝丰县,410421.0,480831.0,476451.0,468570.0,459126.0,445870.0,429229.0,408647.0
河南省,平顶山市,郏县,410425.0,572825.0,575769.0,572932.0,567035.0,553877.0,537216.0,516109.0
